amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
102,20,262,5,1451,9,1583,Seller,Replaced,Manual,NA,27467
102,21,262,5,1451,9,1583,Seller,Accepted,Auto,102,27468
101,21,262,5,1451,9,1591,Seller,Accepted,Auto,101,27470
101,25,262,5,1451,9,1596,Buyer,Expired,Manual,NA,27471
111,25,262,5,1451,9,1601,Seller,Expired,Manual,NA,27472
90,29,262,5,1451,9,1598,Buyer,Expired,Manual,NA,27478
107,30,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27479
105,30,262,5,1451,9,1597,Seller,Expired,Manual,NA,27480
100,33,262,5,1451,9,1586,Buyer,Expired,Manual,NA,27483
96,34,262,5,1451,9,1600,Buyer,Expired,Manual,NA,27484
101,36,262,5,1451,9,1596,Buyer,Expired,Manual,NA,27486
110,38,262,5,1451,9,1601,Seller,Expired,Manual,NA,27489
117,38,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27490
107,41,262,5,1451,9,1599,Seller,Expired,Manual,NA,27494
105,46,262,5,1451,9,1597,Seller,Expired,Manual,NA,27498
101,47,262,5,1451,9,1596,Buyer,Expired,Manual,NA,27499
89,49,262,5,1451,9,1598,Buyer,Expired,Manual,NA,27502
100,52,262,5,1451,9,1586,Buyer,Expired,Manual,NA,27506
105,54,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27509
104,57,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27511
101,59,262,5,1451,9,1596,Buyer,Expired,Manual,NA,27512
105,61,262,5,1451,9,1599,Seller,Expired,Manual,NA,27517
110,62,262,5,1451,9,1601,Seller,Expired,Manual,NA,27519
88,65,262,5,1451,9,1598,Buyer,Expired,Manual,NA,27521
102,65,262,5,1451,9,1586,Buyer,Accepted,Manual,102,27522
102,67,262,5,1451,9,1587,Seller,Replaced,Manual,NA,27524
102,67,262,5,1451,9,1587,Seller,Accepted,Auto,102,27525
95,71,262,5,1451,9,1600,Buyer,Expired,Manual,NA,27527
101,71,262,5,1451,9,1596,Buyer,Replaced,Manual,NA,27528
106,71,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27529
101,74,262,5,1451,9,1596,Buyer,Expired,Manual,NA,27531
105,77,262,5,1451,9,1597,Seller,Expired,Manual,NA,27538
110,77,262,5,1451,9,1601,Seller,Replaced,Manual,NA,27539
95,77,262,5,1451,9,1598,Buyer,Expired,Manual,NA,27540
105,80,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27543
90,83,262,5,1451,9,1602,Buyer,Expired,Manual,NA,27544
104,83,262,5,1451,9,1599,Seller,Expired,Manual,NA,27545
110,84,262,5,1451,9,1601,Seller,Expired,Manual,NA,27546
101,86,262,5,1451,9,1596,Buyer,Expired,Manual,NA,27548
88,90,262,5,1451,9,1598,Buyer,Replaced,Manual,NA,27551
105,96,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27554
110,96,262,5,1451,9,1601,Seller,Expired,Manual,NA,27555
101,97,262,5,1451,9,1598,Buyer,Expired,Manual,NA,27556
105,103,262,5,1451,9,1597,Seller,Replaced,Manual,NA,27558
101,103,262,5,1451,9,1596,Buyer,Replaced,Manual,NA,27559
102,105,262,5,1451,9,1596,Buyer,Expired,Manual,NA,27560
104,106,262,5,1451,9,1599,Seller,Expired,Manual,NA,27561
110,106,262,5,1451,9,1601,Seller,Expired,Manual,NA,27562
95,108,262,5,1451,9,1600,Buyer,Expired,Manual,NA,27563
103,111,262,5,1451,9,1598,Buyer,Accepted,Manual,103,27565
103,112,262,5,1451,9,1597,Seller,Accepted,Auto,103,27566
110,116,262,5,1451,9,1601,Seller,Expired,Manual,NA,27570
105,118,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27572
103,118,262,5,1451,9,1596,Buyer,Expired,Manual,NA,27573
104,121,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27575
105,124,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27578
104,127,262,5,1451,9,1599,Seller,Expired,Manual,NA,27579
112,3,262,5,1453,10,1591,Seller,Replaced,Manual,NA,27585
95,3,262,5,1453,10,1596,Buyer,Replaced,Manual,NA,27586
101,3,262,5,1453,10,1590,Buyer,Expired,Manual,NA,27587
107,5,262,5,1453,10,1599,Seller,Expired,Manual,NA,27588
114,6,262,5,1453,10,1585,Seller,Replaced,Manual,NA,27589
102,7,262,5,1453,10,1584,Buyer,Accepted,Manual,102,27590
110,8,262,5,1453,10,1601,Seller,Expired,Manual,NA,27592
106,9,262,5,1453,10,1585,Seller,Expired,Manual,NA,27593
100,10,262,5,1453,10,1596,Buyer,Replaced,Manual,NA,27594
102,12,262,5,1453,10,1591,Seller,Accepted,Auto,102,27595
107,15,262,5,1453,10,1583,Seller,Expired,Manual,NA,27598
102,16,262,5,1453,10,1596,Buyer,Expired,Manual,NA,27599
100,17,262,5,1453,10,1594,Buyer,Expired,Manual,NA,27600
106,19,262,5,1453,10,1585,Seller,Expired,Manual,NA,27602
107,20,262,5,1453,10,1599,Seller,Expired,Manual,NA,27603
103,22,262,5,1453,10,1590,Buyer,Accepted,Manual,103,27605
101,22,262,5,1453,10,1598,Buyer,Expired,Manual,NA,27606
102,30,262,5,1453,10,1596,Buyer,Replaced,Manual,NA,27610
105,30,262,5,1453,10,1599,Seller,Replaced,Manual,NA,27611
90,30,262,5,1453,10,1594,Buyer,Expired,Manual,NA,27612
105,30,262,5,1453,10,1583,Seller,Replaced,Manual,NA,27613
107,30,262,5,1453,10,1585,Seller,Expired,Manual,NA,27614
103,31,262,5,1453,10,1597,Seller,Accepted,Auto,103,27615
66,31,262,5,1453,10,1600,Buyer,Expired,Manual,NA,27616
106,36,262,5,1453,10,1599,Seller,Replaced,Manual,NA,27618
103,37,262,5,1453,10,1583,Seller,Accepted,Manual,103,27619
110,37,262,5,1453,10,1601,Seller,Expired,Manual,NA,27620
103,39,262,5,1453,10,1596,Buyer,Accepted,Auto,103,27621
99,39,262,5,1453,10,1598,Buyer,Expired,Manual,NA,27622
102,43,262,5,1453,10,1585,Seller,Accepted,Manual,102,27625
104,43,262,5,1453,10,1599,Seller,Replaced,Manual,NA,27626
100,44,262,5,1453,10,1586,Buyer,Expired,Manual,NA,27627
102,47,262,5,1453,10,1594,Buyer,Accepted,Auto,102,27628
102,51,262,5,1453,10,1587,Seller,Accepted,Manual,102,27630
45,51,262,5,1453,10,1598,Buyer,Replaced,Manual,NA,27631
105,52,262,5,1453,10,1599,Seller,Replaced,Manual,NA,27632
95,53,262,5,1453,10,1600,Buyer,Expired,Manual,NA,27633
110,54,262,5,1453,10,1601,Seller,Expired,Manual,NA,27634
100,54,262,5,1453,10,1586,Buyer,Replaced,Manual,NA,27636
102,56,262,5,1453,10,1598,Buyer,Accepted,Auto,102,27637
105,62,262,5,1453,10,1599,Seller,Replaced,Manual,NA,27639
100,63,262,5,1453,10,1586,Buyer,Expired,Manual,NA,27640
110,67,262,5,1453,10,1601,Seller,Expired,Manual,NA,27643
106,70,262,5,1453,10,1599,Seller,Replaced,Manual,NA,27645
105,74,262,5,1453,10,1599,Seller,Expired,Manual,NA,27646
110,79,262,5,1453,10,1601,Seller,Replaced,Manual,NA,27649
70,82,262,5,1453,10,1586,Buyer,Replaced,Manual,NA,27651
110,87,262,5,1453,10,1601,Seller,Expired,Manual,NA,27653
105,88,262,5,1453,10,1599,Seller,Expired,Manual,NA,27655
80,90,262,5,1453,10,1586,Buyer,Expired,Manual,NA,27657
110,98,262,5,1453,10,1601,Seller,Replaced,Manual,NA,27658
50,98,262,5,1453,10,1602,Buyer,Expired,Manual,NA,27659
95,103,262,5,1453,10,1600,Buyer,Expired,Manual,NA,27660
95,103,262,5,1453,10,1586,Buyer,Replaced,Manual,NA,27661
105,105,262,5,1453,10,1599,Seller,Replaced,Manual,NA,27664
110,105,262,5,1453,10,1601,Seller,Expired,Manual,NA,27665
96,109,262,5,1453,10,1586,Buyer,Replaced,Manual,NA,27669
104,109,262,5,1453,10,1599,Seller,Expired,Manual,NA,27670
110,115,262,5,1453,10,1601,Seller,Expired,Manual,NA,27673
99,115,262,5,1453,10,1586,Buyer,Replaced,Manual,NA,27674
104,124,262,5,1453,10,1599,Seller,Expired,Manual,NA,27678
100,124,262,5,1453,10,1586,Buyer,Expired,Manual,NA,27680
90,129,262,5,1453,10,1602,Buyer,Expired,Manual,NA,27682
75,6,263,6,1427,1,1607,Seller,Expired,Manual,NA,26177
74,10,263,6,1427,1,1609,Seller,Accepted,Manual,74,26182
75,14,263,6,1427,1,1611,Seller,Expired,Manual,NA,26191
76,18,263,6,1427,1,1610,Buyer,Replaced,Manual,NA,26201
74,18,263,6,1427,1,1610,Buyer,Accepted,Auto,74,26202
73,23,263,6,1427,1,1607,Seller,Replaced,Manual,NA,26207
74,29,263,6,1427,1,1611,Seller,Expired,Manual,NA,26226
73,32,263,6,1427,1,1607,Seller,Expired,Manual,NA,26235
73,42,263,6,1427,1,1607,Seller,Expired,Manual,NA,26258
74,48,263,6,1427,1,1611,Seller,Expired,Manual,NA,26269
72,52,263,6,1427,1,1607,Seller,Replaced,Manual,NA,26279
74,60,263,6,1427,1,1611,Seller,Expired,Manual,NA,26289
72,60,263,6,1427,1,1607,Seller,Replaced,Manual,NA,26290
70,67,263,6,1427,1,1607,Seller,Replaced,Manual,NA,26304
70,75,263,6,1427,1,1607,Seller,Replaced,Manual,NA,26316
74,77,263,6,1427,1,1611,Seller,Expired,Manual,NA,26319
70,84,263,6,1427,1,1607,Seller,Replaced,Manual,NA,26327
69,88,263,6,1427,1,1607,Seller,Replaced,Manual,NA,26333
74,91,263,6,1427,1,1611,Seller,Replaced,Manual,NA,26340
69,97,263,6,1427,1,1607,Seller,Expired,Manual,NA,26351
74,100,263,6,1427,1,1611,Seller,Expired,Manual,NA,26352
15,101,263,6,1427,1,1608,Buyer,Expired,Manual,NA,26354
68,107,263,6,1427,1,1607,Seller,Replaced,Manual,NA,26368
20,112,263,6,1427,1,1608,Buyer,Expired,Manual,NA,26380
68,115,263,6,1427,1,1607,Seller,Expired,Manual,NA,26383
75,3,263,6,1432,2,1607,Seller,Replaced,Manual,NA,26424
74,8,263,6,1432,2,1611,Seller,Expired,Manual,NA,26435
10,10,263,6,1432,2,1610,Buyer,Expired,Manual,NA,26437
74,13,263,6,1432,2,1607,Seller,Expired,Manual,NA,26449
74,22,263,6,1432,2,1609,Seller,Accepted,Manual,74,26467
74,23,263,6,1432,2,1607,Seller,Expired,Manual,NA,26470
15,23,263,6,1432,2,1610,Buyer,Expired,Manual,NA,26471
74,30,263,6,1432,2,1608,Buyer,Accepted,Auto,74,26493
74,35,263,6,1432,2,1611,Seller,Expired,Manual,NA,26503
70,37,263,6,1432,2,1607,Seller,Accepted,Manual,70,26509
70,38,263,6,1432,2,1610,Buyer,Replaced,Manual,NA,26513
70,38,263,6,1432,2,1610,Buyer,Accepted,Auto,70,26514
74,47,263,6,1432,2,1611,Seller,Expired,Manual,NA,26533
74,65,263,6,1432,2,1611,Seller,Expired,Manual,NA,26562
74,82,263,6,1432,2,1611,Seller,Expired,Manual,NA,26589
74,101,263,6,1432,2,1611,Seller,Expired,Manual,NA,26608
75,4,263,6,1437,3,1607,Seller,Expired,Manual,NA,26665
74,6,263,6,1437,3,1609,Seller,Expired,Manual,NA,26669
74,11,263,6,1437,3,1611,Seller,Expired,Manual,NA,26680
69,16,263,6,1437,3,1610,Buyer,Expired,Manual,NA,26693
74,24,263,6,1437,3,1609,Seller,Expired,Manual,NA,26707
74,24,263,6,1437,3,1611,Seller,Accepted,Manual,74,26708
74,26,263,6,1437,3,1608,Buyer,Accepted,Auto,74,26712
74,32,263,6,1437,3,1607,Seller,Replaced,Manual,NA,26723
70,32,263,6,1437,3,1610,Buyer,Accepted,Manual,70,26725
74,35,263,6,1437,3,1607,Seller,Replaced,Manual,NA,26733
70,38,263,6,1437,3,1607,Seller,Accepted,Auto,70,26737
74,45,263,6,1437,3,1609,Seller,Expired,Manual,NA,26753
72,89,263,6,1437,3,1609,Seller,Expired,Manual,NA,26818
70,119,263,6,1437,3,1609,Seller,Expired,Manual,NA,26851
65,3,263,6,1440,4,1608,Buyer,Expired,Manual,NA,26873
74,6,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26877
65,8,263,6,1440,4,1610,Buyer,Expired,Manual,NA,26880
74,10,263,6,1440,4,1607,Seller,Replaced,Manual,NA,26885
71,11,263,6,1440,4,1609,Seller,Expired,Manual,NA,26888
74,11,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26889
74,15,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26894
74,18,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26902
70,20,263,6,1440,4,1607,Seller,Replaced,Manual,NA,26905
69,22,263,6,1440,4,1610,Buyer,Replaced,Manual,NA,26909
74,22,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26910
70,23,263,6,1440,4,1607,Seller,Accepted,Manual,70,26912
70,23,263,6,1440,4,1608,Buyer,Accepted,Auto,70,26915
70,28,263,6,1440,4,1609,Seller,Replaced,Manual,NA,26921
69,29,263,6,1440,4,1610,Buyer,Accepted,Manual,69,26923
74,29,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26924
74,33,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26933
69,36,263,6,1440,4,1609,Seller,Accepted,Auto,69,26938
74,36,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26939
74,41,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26951
74,44,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26955
74,48,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26962
74,51,263,6,1440,4,1611,Seller,Replaced,Manual,NA,26965
74,54,263,6,1440,4,1611,Seller,Expired,Manual,NA,26973
74,69,263,6,1440,4,1611,Seller,Expired,Manual,NA,26992
70,3,263,6,1444,5,1608,Buyer,Accepted,Manual,70,27043
50,4,263,6,1444,5,1610,Buyer,Expired,Manual,NA,27045
74,4,263,6,1444,5,1611,Seller,Replaced,Manual,NA,27046
74,8,263,6,1444,5,1611,Seller,Replaced,Manual,NA,27049
70,9,263,6,1444,5,1609,Seller,Accepted,Auto,70,27055
70,14,263,6,1444,5,1607,Seller,Replaced,Manual,NA,27062
74,15,263,6,1444,5,1611,Seller,Replaced,Manual,NA,27067
50,15,263,6,1444,5,1610,Buyer,Expired,Manual,NA,27068
70,18,263,6,1444,5,1607,Seller,Replaced,Manual,NA,27072
74,20,263,6,1444,5,1611,Seller,Expired,Manual,NA,27077
70,25,263,6,1444,5,1607,Seller,Replaced,Manual,NA,27088
49,28,263,6,1444,5,1610,Buyer,Expired,Manual,NA,27092
70,31,263,6,1444,5,1607,Seller,Replaced,Manual,NA,27101
70,40,263,6,1444,5,1607,Seller,Replaced,Manual,NA,27119
48,41,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27121
70,49,263,6,1444,5,1607,Seller,Replaced,Manual,NA,27135
47,51,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27137
74,55,263,6,1444,5,1611,Seller,Expired,Manual,NA,27147
46,58,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27150
70,58,263,6,1444,5,1607,Seller,Expired,Manual,NA,27151
45,65,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27159
70,68,263,6,1444,5,1607,Seller,Expired,Manual,NA,27164
44,71,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27165
43,76,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27168
70,79,263,6,1444,5,1607,Seller,Replaced,Manual,NA,27174
42,82,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27176
70,84,263,6,1444,5,1607,Seller,Replaced,Manual,NA,27180
41,87,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27185
74,90,263,6,1444,5,1611,Seller,Replaced,Manual,NA,27188
70,91,263,6,1444,5,1607,Seller,Expired,Manual,NA,27191
40,93,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27193
74,96,263,6,1444,5,1611,Seller,Expired,Manual,NA,27196
39,100,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27199
70,106,263,6,1444,5,1607,Seller,Replaced,Manual,NA,27203
38,108,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27208
37,113,263,6,1444,5,1610,Buyer,Replaced,Manual,NA,27218
70,115,263,6,1444,5,1607,Seller,Accepted,Manual,70,27223
70,116,263,6,1444,5,1610,Buyer,Accepted,Auto,70,27224
74,122,263,6,1444,5,1611,Seller,Expired,Manual,NA,27231
69,2,263,6,1447,6,1608,Buyer,Expired,Manual,NA,27253
74,4,263,6,1447,6,1611,Seller,Replaced,Manual,NA,27255
60,5,263,6,1447,6,1610,Buyer,Replaced,Manual,NA,27256
74,9,263,6,1447,6,1611,Seller,Replaced,Manual,NA,27260
59,14,263,6,1447,6,1610,Buyer,Expired,Manual,NA,27266
74,14,263,6,1447,6,1611,Seller,Expired,Manual,NA,27267
70,15,263,6,1447,6,1607,Seller,Replaced,Manual,NA,27268
69,17,263,6,1447,6,1608,Buyer,Expired,Manual,NA,27272
70,22,263,6,1447,6,1607,Seller,Expired,Manual,NA,27279
58,27,263,6,1447,6,1610,Buyer,Replaced,Manual,NA,27285
70,27,263,6,1447,6,1609,Seller,Expired,Manual,NA,27286
1,33,263,6,1447,6,1610,Buyer,Expired,Manual,NA,27293
70,33,263,6,1447,6,1607,Seller,Replaced,Manual,NA,27295
70,35,263,6,1447,6,1607,Seller,Replaced,Manual,NA,27300
70,38,263,6,1447,6,1607,Seller,Expired,Manual,NA,27306
70,41,263,6,1447,6,1609,Seller,Expired,Manual,NA,27310
60,50,263,6,1447,6,1610,Buyer,Expired,Manual,NA,27320
70,52,263,6,1447,6,1609,Seller,Accepted,Manual,70,27322
70,56,263,6,1447,6,1607,Seller,Expired,Manual,NA,27327
70,61,263,6,1447,6,1608,Buyer,Accepted,Auto,70,27335
70,68,263,6,1447,6,1607,Seller,Replaced,Manual,NA,27342
2,68,263,6,1447,6,1610,Buyer,Replaced,Manual,NA,27343
1,76,263,6,1447,6,1610,Buyer,Replaced,Manual,NA,27350
70,78,263,6,1447,6,1607,Seller,Replaced,Manual,NA,27353
65,81,263,6,1447,6,1610,Buyer,Accepted,Manual,65,27358
74,84,263,6,1447,6,1611,Seller,Expired,Manual,NA,27361
65,86,263,6,1447,6,1607,Seller,Accepted,Auto,65,27365
69,2,263,6,1450,7,1608,Buyer,Accepted,Manual,69,27417
50,3,263,6,1450,7,1610,Buyer,Expired,Manual,NA,27418
69,6,263,6,1450,7,1607,Seller,Accepted,Auto,69,27421
70,12,263,6,1450,7,1609,Seller,Expired,Manual,NA,27427
50,14,263,6,1450,7,1610,Buyer,Expired,Manual,NA,27428
70,24,263,6,1450,7,1609,Seller,Expired,Manual,NA,27437
51,24,263,6,1450,7,1610,Buyer,Expired,Manual,NA,27438
74,33,263,6,1450,7,1611,Seller,Expired,Manual,NA,27450
70,35,263,6,1450,7,1609,Seller,Expired,Manual,NA,27452
55,35,263,6,1450,7,1610,Buyer,Expired,Manual,NA,27453
70,49,263,6,1450,7,1609,Seller,Expired,Manual,NA,27473
55,49,263,6,1450,7,1610,Buyer,Expired,Manual,NA,27474
70,62,263,6,1450,7,1609,Seller,Expired,Manual,NA,27492
55,63,263,6,1450,7,1610,Buyer,Expired,Manual,NA,27493
70,74,263,6,1450,7,1609,Seller,Expired,Manual,NA,27504
55,74,263,6,1450,7,1610,Buyer,Expired,Manual,NA,27505
55,84,263,6,1450,7,1610,Buyer,Replaced,Manual,NA,27516
70,85,263,6,1450,7,1609,Seller,Expired,Manual,NA,27518
55,93,263,6,1450,7,1610,Buyer,Replaced,Manual,NA,27526
55,98,263,6,1450,7,1610,Buyer,Replaced,Manual,NA,27534
70,99,263,6,1450,7,1609,Seller,Expired,Manual,NA,27535
74,101,263,6,1450,7,1611,Seller,Expired,Manual,NA,27541
55,102,263,6,1450,7,1610,Buyer,Replaced,Manual,NA,27542
55,108,263,6,1450,7,1610,Buyer,Replaced,Manual,NA,27547
70,110,263,6,1450,7,1609,Seller,Expired,Manual,NA,27549
55,112,263,6,1450,7,1610,Buyer,Replaced,Manual,NA,27550
55,116,263,6,1450,7,1610,Buyer,Replaced,Manual,NA,27552
55,119,263,6,1450,7,1610,Buyer,Expired,Manual,NA,27553
70,122,263,6,1450,7,1609,Seller,Expired,Manual,NA,27557
69,2,263,6,1452,8,1608,Buyer,Accepted,Manual,69,27564
74,4,263,6,1452,8,1611,Seller,Replaced,Manual,NA,27567
55,5,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27568
70,6,263,6,1452,8,1609,Seller,Expired,Manual,NA,27569
74,7,263,6,1452,8,1611,Seller,Replaced,Manual,NA,27571
69,9,263,6,1452,8,1607,Seller,Accepted,Auto,69,27574
55,14,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27576
74,15,263,6,1452,8,1611,Seller,Expired,Manual,NA,27577
70,19,263,6,1452,8,1609,Seller,Expired,Manual,NA,27580
55,23,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27581
70,31,263,6,1452,8,1609,Seller,Expired,Manual,NA,27582
55,32,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27583
74,34,263,6,1452,8,1611,Seller,Expired,Manual,NA,27584
1,38,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27591
55,43,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27596
70,44,263,6,1452,8,1609,Seller,Expired,Manual,NA,27597
74,49,263,6,1452,8,1611,Seller,Expired,Manual,NA,27601
55,52,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27604
70,60,263,6,1452,8,1609,Seller,Expired,Manual,NA,27607
74,60,263,6,1452,8,1611,Seller,Expired,Manual,NA,27608
55,60,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27609
55,65,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27617
55,71,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27623
70,73,263,6,1452,8,1609,Seller,Expired,Manual,NA,27624
55,78,263,6,1452,8,1610,Buyer,Expired,Manual,NA,27629
70,85,263,6,1452,8,1609,Seller,Expired,Manual,NA,27635
55,88,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27638
60,96,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27641
70,96,263,6,1452,8,1609,Seller,Expired,Manual,NA,27642
60,101,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27644
70,107,263,6,1452,8,1609,Seller,Expired,Manual,NA,27647
55,108,263,6,1452,8,1610,Buyer,Replaced,Manual,NA,27648
74,112,263,6,1452,8,1611,Seller,Replaced,Manual,NA,27650
55,115,263,6,1452,8,1610,Buyer,Expired,Manual,NA,27652
70,119,263,6,1452,8,1609,Seller,Expired,Manual,NA,27654
74,120,263,6,1452,8,1611,Seller,Expired,Manual,NA,27656
70,3,263,6,1454,9,1607,Seller,Replaced,Manual,NA,27662
74,3,263,6,1454,9,1611,Seller,Replaced,Manual,NA,27663
55,5,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27666
70,7,263,6,1454,9,1607,Seller,Replaced,Manual,NA,27667
74,8,263,6,1454,9,1611,Seller,Expired,Manual,NA,27668
70,12,263,6,1454,9,1607,Seller,Replaced,Manual,NA,27671
55,12,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27672
70,15,263,6,1454,9,1607,Seller,Expired,Manual,NA,27675
55,18,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27676
74,22,263,6,1454,9,1611,Seller,Expired,Manual,NA,27677
55,23,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27679
70,24,263,6,1454,9,1609,Seller,Expired,Manual,NA,27681
55,28,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27683
55,33,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27684
55,40,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27692
74,45,263,6,1454,9,1611,Seller,Expired,Manual,NA,27695
55,46,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27696
70,49,263,6,1454,9,1609,Seller,Expired,Manual,NA,27698
55,52,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27700
55,59,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27704
55,64,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27707
69,65,263,6,1454,9,1608,Buyer,Accepted,Manual,69,27708
69,66,263,6,1454,9,1609,Seller,Accepted,Auto,69,27709
55,71,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27713
74,77,263,6,1454,9,1611,Seller,Expired,Manual,NA,27718
55,77,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27719
55,82,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27722
55,89,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27724
74,95,263,6,1454,9,1611,Seller,Expired,Manual,NA,27725
55,96,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27727
70,101,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27730
1,107,263,6,1454,9,1610,Buyer,Replaced,Manual,NA,27732
74,107,263,6,1454,9,1611,Seller,Expired,Manual,NA,27733
70,113,263,6,1454,9,1607,Seller,Accepted,Manual,70,27737
70,115,263,6,1454,9,1610,Buyer,Accepted,Auto,70,27738
74,122,263,6,1454,9,1611,Seller,Expired,Manual,NA,27742
69,1,263,6,1456,10,1608,Buyer,Expired,Manual,NA,27748
74,4,263,6,1456,10,1611,Seller,Replaced,Manual,NA,27751
65,4,263,6,1456,10,1610,Buyer,Replaced,Manual,NA,27752
70,5,263,6,1456,10,1609,Seller,Expired,Manual,NA,27753
74,8,263,6,1456,10,1611,Seller,Replaced,Manual,NA,27756
74,11,263,6,1456,10,1611,Seller,Replaced,Manual,NA,27758
65,12,263,6,1456,10,1610,Buyer,Replaced,Manual,NA,27759
74,14,263,6,1456,10,1611,Seller,Expired,Manual,NA,27760
69,15,263,6,1456,10,1608,Buyer,Expired,Manual,NA,27761
69,16,263,6,1456,10,1610,Buyer,Replaced,Manual,NA,27763
70,17,263,6,1456,10,1609,Seller,Replaced,Manual,NA,27764
69,23,263,6,1456,10,1610,Buyer,Replaced,Manual,NA,27767
69,25,263,6,1456,10,1608,Buyer,Replaced,Manual,NA,27768
70,26,263,6,1456,10,1609,Seller,Accepted,Manual,70,27769
69,26,263,6,1456,10,1610,Buyer,Replaced,Manual,NA,27770
70,27,263,6,1456,10,1608,Buyer,Accepted,Auto,70,27771
69,32,263,6,1456,10,1610,Buyer,Replaced,Manual,NA,27772
69,37,263,6,1456,10,1610,Buyer,Replaced,Manual,NA,27773
70,38,263,6,1456,10,1607,Seller,Expired,Manual,NA,27774
68,44,263,6,1456,10,1610,Buyer,Replaced,Manual,NA,27778
74,45,263,6,1456,10,1611,Seller,Replaced,Manual,NA,27781
68,49,263,6,1456,10,1610,Buyer,Replaced,Manual,NA,27786
74,49,263,6,1456,10,1611,Seller,Expired,Manual,NA,27787
1,55,263,6,1456,10,1610,Buyer,Expired,Manual,NA,27792
70,69,263,6,1456,10,1607,Seller,Replaced,Manual,NA,27802
74,75,263,6,1456,10,1611,Seller,Replaced,Manual,NA,27807
69,76,263,6,1456,10,1607,Seller,Accepted,Manual,69,27808
69,78,263,6,1456,10,1610,Buyer,Accepted,Auto,69,27811
74,84,263,6,1456,10,1611,Seller,Expired,Manual,NA,27815
74,114,263,6,1456,10,1611,Seller,Expired,Manual,NA,27843
