amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
100,129,266,3,1499,10,1681,Seller,Expired,Manual,NA,30894
2,4,267,4,1464,1,1710,Buyer,Expired,Manual,NA,28167
10,5,267,4,1464,1,1702,Buyer,Expired,Manual,NA,28169
111,5,267,4,1464,1,1700,Buyer,Accepted,Manual,111,28171
94,6,267,4,1464,1,1705,Seller,Replaced,Manual,NA,28172
111,6,267,4,1464,1,1705,Seller,Accepted,Auto,111,28173
200,7,267,4,1464,1,1711,Seller,Replaced,Manual,NA,28176
15,11,267,4,1464,1,1712,Buyer,Expired,Manual,NA,28188
100,12,267,4,1464,1,1699,Seller,Expired,Manual,NA,28189
1,13,267,4,1464,1,1708,Buyer,Expired,Manual,NA,28192
25,13,267,4,1464,1,1706,Buyer,Replaced,Manual,NA,28193
115,14,267,4,1464,1,1711,Seller,Expired,Manual,NA,28196
130,15,267,4,1464,1,1701,Seller,Expired,Manual,NA,28198
25,16,267,4,1464,1,1696,Buyer,Expired,Manual,NA,28207
102,17,267,4,1464,1,1707,Seller,Expired,Manual,NA,28208
90,21,267,4,1464,1,1702,Buyer,Accepted,Manual,90,28214
35,21,267,4,1464,1,1706,Buyer,Expired,Manual,NA,28215
100,22,267,4,1464,1,1693,Seller,Expired,Manual,NA,28218
30,23,267,4,1464,1,1712,Buyer,Replaced,Manual,NA,28221
90,25,267,4,1464,1,1699,Seller,Accepted,Auto,90,28224
90,31,267,4,1464,1,1701,Seller,Accepted,Manual,90,28236
100,32,267,4,1464,1,1707,Seller,Expired,Manual,NA,28239
50,32,267,4,1464,1,1712,Buyer,Expired,Manual,NA,28241
1,32,267,4,1464,1,1708,Buyer,Expired,Manual,NA,28242
200,33,267,4,1464,1,1709,Seller,Expired,Manual,NA,28243
120,33,267,4,1464,1,1711,Seller,Expired,Manual,NA,28245
25,34,267,4,1464,1,1696,Buyer,Expired,Manual,NA,28247
40,34,267,4,1464,1,1706,Buyer,Expired,Manual,NA,28249
90,36,267,4,1464,1,1697,Seller,Expired,Manual,NA,28261
110,37,267,4,1464,1,1694,Buyer,Replaced,Manual,NA,28263
90,37,267,4,1464,1,1694,Buyer,Accepted,Auto,90,28264
10,42,267,4,1464,1,1710,Buyer,Expired,Manual,NA,28270
1,45,267,4,1464,1,1708,Buyer,Expired,Manual,NA,28278
50,45,267,4,1464,1,1712,Buyer,Expired,Manual,NA,28279
85,46,267,4,1464,1,1693,Seller,Expired,Manual,NA,28280
20,47,267,4,1464,1,1706,Buyer,Expired,Manual,NA,28283
85,50,267,4,1464,1,1697,Seller,Replaced,Manual,NA,28289
100,50,267,4,1464,1,1707,Seller,Expired,Manual,NA,28290
50,52,267,4,1464,1,1696,Buyer,Expired,Manual,NA,28294
112,54,267,4,1464,1,1711,Seller,Expired,Manual,NA,28298
1,56,267,4,1464,1,1708,Buyer,Expired,Manual,NA,28301
50,57,267,4,1464,1,1706,Buyer,Expired,Manual,NA,28302
80,58,267,4,1464,1,1697,Seller,Replaced,Manual,NA,28304
55,58,267,4,1464,1,1712,Buyer,Expired,Manual,NA,28305
112,61,267,4,1464,1,1693,Seller,Expired,Manual,NA,28308
10,62,267,4,1464,1,1710,Buyer,Expired,Manual,NA,28310
50,66,267,4,1464,1,1696,Buyer,Expired,Manual,NA,28319
114,66,267,4,1464,1,1711,Seller,Replaced,Manual,NA,28320
78,66,267,4,1464,1,1697,Seller,Accepted,Manual,78,28321
1,68,267,4,1464,1,1708,Buyer,Expired,Manual,NA,28323
78,69,267,4,1464,1,1712,Buyer,Accepted,Auto,78,28324
52,73,267,4,1464,1,1706,Buyer,Expired,Manual,NA,28329
10,75,267,4,1464,1,1710,Buyer,Expired,Manual,NA,28331
118,76,267,4,1464,1,1711,Seller,Expired,Manual,NA,28333
99,76,267,4,1464,1,1707,Seller,Expired,Manual,NA,28335
1,80,267,4,1464,1,1708,Buyer,Replaced,Manual,NA,28340
150,81,267,4,1464,1,1709,Seller,Replaced,Manual,NA,28342
50,86,267,4,1464,1,1706,Buyer,Expired,Manual,NA,28349
1,86,267,4,1464,1,1708,Buyer,Expired,Manual,NA,28350
99,90,267,4,1464,1,1707,Seller,Expired,Manual,NA,28354
150,90,267,4,1464,1,1709,Seller,Expired,Manual,NA,28355
30,91,267,4,1464,1,1710,Buyer,Replaced,Manual,NA,28356
50,91,267,4,1464,1,1696,Buyer,Expired,Manual,NA,28357
109,91,267,4,1464,1,1711,Seller,Expired,Manual,NA,28358
88,94,267,4,1464,1,1693,Seller,Accepted,Manual,88,28362
88,96,267,4,1464,1,1710,Buyer,Accepted,Auto,88,28366
10,96,267,4,1464,1,1706,Buyer,Replaced,Manual,NA,28367
95,101,267,4,1464,1,1703,Seller,Expired,Manual,NA,28372
2,102,267,4,1464,1,1708,Buyer,Expired,Manual,NA,28374
200,103,267,4,1464,1,1709,Seller,Replaced,Manual,NA,28375
115,105,267,4,1464,1,1711,Seller,Expired,Manual,NA,28376
45,105,267,4,1464,1,1706,Buyer,Expired,Manual,NA,28377
99,109,267,4,1464,1,1707,Seller,Expired,Manual,NA,28385
50,109,267,4,1464,1,1696,Buyer,Expired,Manual,NA,28386
200,111,267,4,1464,1,1709,Seller,Replaced,Manual,NA,28390
1,112,267,4,1464,1,1708,Buyer,Replaced,Manual,NA,28392
1,114,267,4,1464,1,1708,Buyer,Replaced,Manual,NA,28395
95,115,267,4,1464,1,1703,Seller,Accepted,Manual,95,28396
300,118,267,4,1464,1,1709,Seller,Expired,Manual,NA,28398
115,119,267,4,1464,1,1711,Seller,Expired,Manual,NA,28401
95,122,267,4,1464,1,1706,Buyer,Accepted,Auto,95,28404
1,122,267,4,1464,1,1708,Buyer,Replaced,Manual,NA,28405
1,127,267,4,1464,1,1708,Buyer,Replaced,Manual,NA,28416
200,131,267,4,1464,1,1709,Seller,Expired,Manual,NA,28424
1,132,267,4,1464,1,1708,Buyer,Expired,Manual,NA,28426
50,133,267,4,1464,1,1696,Buyer,Expired,Manual,NA,28428
50,7,267,4,1468,2,1696,Buyer,Expired,Manual,NA,28459
95,8,267,4,1468,2,1693,Seller,Accepted,Manual,95,28460
99,8,267,4,1468,2,1707,Seller,Expired,Manual,NA,28461
120,8,267,4,1468,2,1711,Seller,Expired,Manual,NA,28462
88,10,267,4,1468,2,1700,Buyer,Accepted,Manual,88,28467
115,13,267,4,1468,2,1705,Seller,Expired,Manual,NA,28472
50,13,267,4,1468,2,1706,Buyer,Replaced,Manual,NA,28474
121,13,267,4,1468,2,1694,Buyer,Replaced,Manual,NA,28475
95,13,267,4,1468,2,1694,Buyer,Accepted,Auto,95,28476
88,16,267,4,1468,2,1697,Seller,Accepted,Auto,88,28481
10,20,267,4,1468,2,1708,Buyer,Expired,Manual,NA,28488
200,22,267,4,1468,2,1709,Seller,Expired,Manual,NA,28493
100,22,267,4,1468,2,1707,Seller,Accepted,Manual,100,28496
115,23,267,4,1468,2,1711,Seller,Expired,Manual,NA,28497
100,23,267,4,1468,2,1706,Buyer,Accepted,Auto,100,28498
15,27,267,4,1468,2,1712,Buyer,Replaced,Manual,NA,28512
50,27,267,4,1468,2,1696,Buyer,Expired,Manual,NA,28513
1,30,267,4,1468,2,1708,Buyer,Replaced,Manual,NA,28519
102,31,267,4,1468,2,1703,Seller,Expired,Manual,NA,28523
10,31,267,4,1468,2,1710,Buyer,Expired,Manual,NA,28525
115,34,267,4,1468,2,1711,Seller,Replaced,Manual,NA,28530
200,36,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28537
55,36,267,4,1468,2,1712,Buyer,Expired,Manual,NA,28538
1,37,267,4,1468,2,1708,Buyer,Replaced,Manual,NA,28541
115,38,267,4,1468,2,1705,Seller,Expired,Manual,NA,28545
50,40,267,4,1468,2,1696,Buyer,Expired,Manual,NA,28554
1,42,267,4,1468,2,1708,Buyer,Replaced,Manual,NA,28558
114,42,267,4,1468,2,1711,Seller,Expired,Manual,NA,28559
100,43,267,4,1468,2,1701,Seller,Accepted,Manual,100,28560
120,44,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28563
100,45,267,4,1468,2,1708,Buyer,Accepted,Auto,100,28567
102,51,267,4,1468,2,1703,Seller,Expired,Manual,NA,28584
145,52,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28588
10,53,267,4,1468,2,1710,Buyer,Expired,Manual,NA,28591
110,54,267,4,1468,2,1705,Seller,Expired,Manual,NA,28595
112,54,267,4,1468,2,1711,Seller,Expired,Manual,NA,28596
70,56,267,4,1468,2,1696,Buyer,Expired,Manual,NA,28598
55,56,267,4,1468,2,1712,Buyer,Expired,Manual,NA,28600
50,57,267,4,1468,2,1702,Buyer,Expired,Manual,NA,28602
300,59,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28607
180,65,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28621
101,66,267,4,1468,2,1703,Seller,Expired,Manual,NA,28622
105,67,267,4,1468,2,1705,Seller,Expired,Manual,NA,28627
75,69,267,4,1468,2,1712,Buyer,Expired,Manual,NA,28629
110,70,267,4,1468,2,1711,Seller,Expired,Manual,NA,28630
230,73,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28639
70,74,267,4,1468,2,1696,Buyer,Expired,Manual,NA,28644
10,75,267,4,1468,2,1710,Buyer,Expired,Manual,NA,28646
220,78,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28652
100,79,267,4,1468,2,1705,Seller,Replaced,Manual,NA,28653
116,81,267,4,1468,2,1711,Seller,Replaced,Manual,NA,28659
70,82,267,4,1468,2,1702,Buyer,Expired,Manual,NA,28661
98,83,267,4,1468,2,1703,Seller,Expired,Manual,NA,28664
230,83,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28666
95,88,267,4,1468,2,1705,Seller,Expired,Manual,NA,28673
77,89,267,4,1468,2,1712,Buyer,Expired,Manual,NA,28675
70,89,267,4,1468,2,1696,Buyer,Expired,Manual,NA,28678
112,90,267,4,1468,2,1711,Seller,Expired,Manual,NA,28681
320,90,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28682
98,96,267,4,1468,2,1703,Seller,Expired,Manual,NA,28685
180,98,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28687
95,103,267,4,1468,2,1705,Seller,Expired,Manual,NA,28694
70,104,267,4,1468,2,1696,Buyer,Replaced,Manual,NA,28695
450,105,267,4,1468,2,1709,Seller,Expired,Manual,NA,28698
117,105,267,4,1468,2,1711,Seller,Expired,Manual,NA,28699
85,108,267,4,1468,2,1702,Buyer,Expired,Manual,NA,28705
80,108,267,4,1468,2,1712,Buyer,Expired,Manual,NA,28706
94,109,267,4,1468,2,1703,Seller,Accepted,Manual,94,28709
94,113,267,4,1468,2,1696,Buyer,Accepted,Auto,94,28716
580,118,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28722
115,120,267,4,1468,2,1711,Seller,Expired,Manual,NA,28725
95,120,267,4,1468,2,1705,Seller,Accepted,Manual,95,28726
86,120,267,4,1468,2,1712,Buyer,Expired,Manual,NA,28727
230,126,267,4,1468,2,1709,Seller,Replaced,Manual,NA,28741
95,128,267,4,1468,2,1710,Buyer,Accepted,Auto,95,28746
89,128,267,4,1468,2,1702,Buyer,Accepted,Manual,89,28747
89,132,267,4,1468,2,1699,Seller,Accepted,Auto,89,28756
114,136,267,4,1468,2,1711,Seller,Expired,Manual,NA,28758
330,136,267,4,1468,2,1709,Seller,Expired,Manual,NA,28759
60,6,267,4,1474,3,1702,Buyer,Expired,Manual,NA,28787
15,7,267,4,1474,3,1712,Buyer,Expired,Manual,NA,28790
103,7,267,4,1474,3,1703,Seller,Accepted,Manual,103,28792
77,8,267,4,1474,3,1700,Buyer,Expired,Manual,NA,28793
103,13,267,4,1474,3,1706,Buyer,Accepted,Auto,103,28800
96,16,267,4,1474,3,1694,Buyer,Accepted,Manual,96,28812
50,19,267,4,1474,3,1712,Buyer,Expired,Manual,NA,28824
115,20,267,4,1474,3,1711,Seller,Expired,Manual,NA,28825
110,20,267,4,1474,3,1707,Seller,Expired,Manual,NA,28826
105,21,267,4,1474,3,1701,Seller,Expired,Manual,NA,28829
10,21,267,4,1474,3,1708,Buyer,Replaced,Manual,NA,28833
96,23,267,4,1474,3,1699,Seller,Accepted,Auto,96,28839
98,28,267,4,1474,3,1705,Seller,Expired,Manual,NA,28851
1,28,267,4,1474,3,1708,Buyer,Replaced,Manual,NA,28852
80,30,267,4,1474,3,1702,Buyer,Expired,Manual,NA,28855
150,30,267,4,1474,3,1709,Seller,Expired,Manual,NA,28858
77,32,267,4,1474,3,1700,Buyer,Accepted,Manual,77,28865
114,32,267,4,1474,3,1711,Seller,Expired,Manual,NA,28867
30,33,267,4,1474,3,1710,Buyer,Expired,Manual,NA,28868
1,33,267,4,1474,3,1708,Buyer,Replaced,Manual,NA,28870
84,34,267,4,1474,3,1693,Seller,Accepted,Manual,84,28874
100,34,267,4,1474,3,1697,Seller,Replaced,Manual,NA,28876
101,34,267,4,1474,3,1707,Seller,Expired,Manual,NA,28879
60,36,267,4,1474,3,1696,Buyer,Expired,Manual,NA,28883
84,37,267,4,1474,3,1708,Buyer,Accepted,Auto,84,28885
77,41,267,4,1474,3,1697,Seller,Accepted,Auto,77,28894
77,48,267,4,1474,3,1712,Buyer,Expired,Manual,NA,28910
98,49,267,4,1474,3,1705,Seller,Expired,Manual,NA,28913
80,50,267,4,1474,3,1702,Buyer,Expired,Manual,NA,28915
100,50,267,4,1474,3,1701,Seller,Expired,Manual,NA,28916
220,50,267,4,1474,3,1709,Seller,Replaced,Manual,NA,28917
115,51,267,4,1474,3,1711,Seller,Expired,Manual,NA,28919
100,52,267,4,1474,3,1707,Seller,Expired,Manual,NA,28920
70,52,267,4,1474,3,1696,Buyer,Expired,Manual,NA,28922
230,55,267,4,1474,3,1709,Seller,Replaced,Manual,NA,28927
330,62,267,4,1474,3,1709,Seller,Replaced,Manual,NA,28942
80,63,267,4,1474,3,1696,Buyer,Expired,Manual,NA,28943
99,63,267,4,1474,3,1707,Seller,Expired,Manual,NA,28944
85,64,267,4,1474,3,1702,Buyer,Expired,Manual,NA,28945
112,65,267,4,1474,3,1711,Seller,Expired,Manual,NA,28948
96,65,267,4,1474,3,1701,Seller,Expired,Manual,NA,28951
98,66,267,4,1474,3,1705,Seller,Replaced,Manual,NA,28953
220,68,267,4,1474,3,1709,Seller,Expired,Manual,NA,28954
95,72,267,4,1474,3,1705,Seller,Expired,Manual,NA,28964
80,76,267,4,1474,3,1712,Buyer,Expired,Manual,NA,28971
94,78,267,4,1474,3,1701,Seller,Replaced,Manual,NA,28973
129,78,267,4,1474,3,1709,Seller,Expired,Manual,NA,28974
110,78,267,4,1474,3,1711,Seller,Expired,Manual,NA,28975
87,79,267,4,1474,3,1702,Buyer,Accepted,Manual,87,28978
87,81,267,4,1474,3,1701,Seller,Accepted,Auto,87,28982
95,87,267,4,1474,3,1705,Seller,Expired,Manual,NA,28990
109,88,267,4,1474,3,1711,Seller,Expired,Manual,NA,28992
90,88,267,4,1474,3,1696,Buyer,Expired,Manual,NA,28993
100,89,267,4,1474,3,1707,Seller,Expired,Manual,NA,28995
800,90,267,4,1474,3,1709,Seller,Replaced,Manual,NA,28997
40,92,267,4,1474,3,1710,Buyer,Expired,Manual,NA,29001
85,92,267,4,1474,3,1712,Buyer,Expired,Manual,NA,29003
700,98,267,4,1474,3,1709,Seller,Replaced,Manual,NA,29011
110,101,267,4,1474,3,1711,Seller,Expired,Manual,NA,29016
98,102,267,4,1474,3,1705,Seller,Expired,Manual,NA,29018
100,104,267,4,1474,3,1707,Seller,Expired,Manual,NA,29021
520,105,267,4,1474,3,1709,Seller,Replaced,Manual,NA,29022
85,106,267,4,1474,3,1696,Buyer,Expired,Manual,NA,29024
86,110,267,4,1474,3,1712,Buyer,Expired,Manual,NA,29030
111,113,267,4,1474,3,1711,Seller,Expired,Manual,NA,29037
300,114,267,4,1474,3,1709,Seller,Expired,Manual,NA,29039
40,114,267,4,1474,3,1710,Buyer,Expired,Manual,NA,29040
97,117,267,4,1474,3,1705,Seller,Accepted,Manual,97,29042
85,118,267,4,1474,3,1696,Buyer,Replaced,Manual,NA,29044
100,120,267,4,1474,3,1707,Seller,Replaced,Manual,NA,29050
97,120,267,4,1474,3,1696,Buyer,Accepted,Auto,97,29051
111,125,267,4,1474,3,1711,Seller,Expired,Manual,NA,29062
99,126,267,4,1474,3,1707,Seller,Expired,Manual,NA,29066
400,128,267,4,1474,3,1709,Seller,Expired,Manual,NA,29068
85,135,267,4,1474,3,1712,Buyer,Expired,Manual,NA,29087
1,6,267,4,1479,4,1708,Buyer,Expired,Manual,NA,29126
70,7,267,4,1479,4,1702,Buyer,Expired,Manual,NA,29131
110,8,267,4,1479,4,1707,Seller,Expired,Manual,NA,29132
80,9,267,4,1479,4,1712,Buyer,Expired,Manual,NA,29139
20,9,267,4,1479,4,1710,Buyer,Expired,Manual,NA,29140
100,14,267,4,1479,4,1701,Seller,Expired,Manual,NA,29150
80,14,267,4,1479,4,1696,Buyer,Expired,Manual,NA,29151
109,14,267,4,1479,4,1711,Seller,Expired,Manual,NA,29152
99,15,267,4,1479,4,1705,Seller,Accepted,Manual,99,29156
77,16,267,4,1479,4,1700,Buyer,Expired,Manual,NA,29159
150,16,267,4,1479,4,1709,Seller,Expired,Manual,NA,29160
100,16,267,4,1479,4,1697,Seller,Replaced,Manual,NA,29161
50,17,267,4,1479,4,1706,Buyer,Replaced,Manual,NA,29163
1,18,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29166
99,19,267,4,1479,4,1706,Buyer,Accepted,Auto,99,29168
85,23,267,4,1479,4,1694,Buyer,Expired,Manual,NA,29181
1,24,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29183
105,25,267,4,1479,4,1707,Seller,Expired,Manual,NA,29187
110,25,267,4,1479,4,1711,Seller,Replaced,Manual,NA,29189
90,26,267,4,1479,4,1697,Seller,Accepted,Manual,90,29190
98,27,267,4,1479,4,1701,Seller,Replaced,Manual,NA,29195
86,29,267,4,1479,4,1702,Buyer,Accepted,Manual,86,29199
90,29,267,4,1479,4,1696,Buyer,Accepted,Auto,90,29202
81,30,267,4,1479,4,1712,Buyer,Expired,Manual,NA,29204
1,33,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29211
90,33,267,4,1479,4,1694,Buyer,Accepted,Manual,90,29213
115,35,267,4,1479,4,1711,Seller,Expired,Manual,NA,29217
77,36,267,4,1479,4,1700,Buyer,Expired,Manual,NA,29221
90,36,267,4,1479,4,1701,Seller,Accepted,Auto,90,29222
86,37,267,4,1479,4,1699,Seller,Accepted,Auto,86,29226
20,38,267,4,1479,4,1710,Buyer,Expired,Manual,NA,29228
11,41,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29233
100,41,267,4,1479,4,1707,Seller,Expired,Manual,NA,29234
85,44,267,4,1479,4,1712,Buyer,Expired,Manual,NA,29242
114,45,267,4,1479,4,1711,Seller,Expired,Manual,NA,29244
1,46,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29246
200,47,267,4,1479,4,1709,Seller,Expired,Manual,NA,29247
98,47,267,4,1479,4,1703,Seller,Expired,Manual,NA,29249
100,48,267,4,1479,4,1693,Seller,Replaced,Manual,NA,29250
1,50,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29253
88,53,267,4,1479,4,1700,Buyer,Expired,Manual,NA,29263
1,55,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29268
110,57,267,4,1479,4,1693,Seller,Expired,Manual,NA,29270
115,58,267,4,1479,4,1711,Seller,Expired,Manual,NA,29271
20,59,267,4,1479,4,1710,Buyer,Expired,Manual,NA,29276
1,60,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29278
102,61,267,4,1479,4,1707,Seller,Expired,Manual,NA,29280
250,61,267,4,1479,4,1709,Seller,Expired,Manual,NA,29282
98,62,267,4,1479,4,1703,Seller,Expired,Manual,NA,29283
88,66,267,4,1479,4,1708,Buyer,Expired,Manual,NA,29291
89,66,267,4,1479,4,1712,Buyer,Accepted,Manual,89,29292
74,68,267,4,1479,4,1693,Seller,Replaced,Manual,NA,29295
89,68,267,4,1479,4,1693,Seller,Accepted,Auto,89,29296
88,73,267,4,1479,4,1700,Buyer,Expired,Manual,NA,29303
115,73,267,4,1479,4,1711,Seller,Expired,Manual,NA,29304
100,76,267,4,1479,4,1707,Seller,Expired,Manual,NA,29312
88,77,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29313
300,78,267,4,1479,4,1709,Seller,Expired,Manual,NA,29315
90,79,267,4,1479,4,1710,Buyer,Expired,Manual,NA,29316
98,81,267,4,1479,4,1703,Seller,Expired,Manual,NA,29320
112,86,267,4,1479,4,1711,Seller,Expired,Manual,NA,29331
88,86,267,4,1479,4,1708,Buyer,Expired,Manual,NA,29332
91,89,267,4,1479,4,1700,Buyer,Expired,Manual,NA,29334
102,90,267,4,1479,4,1707,Seller,Expired,Manual,NA,29338
90,97,267,4,1479,4,1710,Buyer,Replaced,Manual,NA,29348
90,97,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29349
97,98,267,4,1479,4,1703,Seller,Accepted,Manual,97,29350
110,99,267,4,1479,4,1711,Seller,Expired,Manual,NA,29351
97,101,267,4,1479,4,1710,Buyer,Accepted,Auto,97,29355
90,105,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29363
102,105,267,4,1479,4,1707,Seller,Expired,Manual,NA,29364
88,107,267,4,1479,4,1700,Buyer,Expired,Manual,NA,29367
90,109,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29370
500,110,267,4,1479,4,1709,Seller,Expired,Manual,NA,29374
112,111,267,4,1479,4,1711,Seller,Accepted,Manual,112,29375
90,113,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29378
90,115,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29383
112,118,267,4,1479,4,1700,Buyer,Accepted,Auto,112,29387
90,122,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29394
105,123,267,4,1479,4,1707,Seller,Expired,Manual,NA,29397
98,127,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29403
95,133,267,4,1479,4,1708,Buyer,Replaced,Manual,NA,29417
95,138,267,4,1479,4,1708,Buyer,Expired,Manual,NA,29432
105,11,267,4,1484,5,1703,Seller,Expired,Manual,NA,29474
117,11,267,4,1484,5,1711,Seller,Expired,Manual,NA,29475
80,11,267,4,1484,5,1702,Buyer,Expired,Manual,NA,29476
77,12,267,4,1484,5,1700,Buyer,Expired,Manual,NA,29478
85,14,267,4,1484,5,1708,Buyer,Replaced,Manual,NA,29484
60,14,267,4,1484,5,1696,Buyer,Expired,Manual,NA,29485
42,17,267,4,1484,5,1706,Buyer,Replaced,Manual,NA,29493
100,20,267,4,1484,5,1697,Seller,Accepted,Manual,100,29504
102,20,267,4,1484,5,1707,Seller,Expired,Manual,NA,29505
100,22,267,4,1484,5,1706,Buyer,Accepted,Auto,100,29511
85,22,267,4,1484,5,1708,Buyer,Replaced,Manual,NA,29512
85,28,267,4,1484,5,1708,Buyer,Replaced,Manual,NA,29528
115,29,267,4,1484,5,1711,Seller,Expired,Manual,NA,29532
15,29,267,4,1484,5,1710,Buyer,Replaced,Manual,NA,29533
88,30,267,4,1484,5,1712,Buyer,Expired,Manual,NA,29534
105,30,267,4,1484,5,1707,Seller,Expired,Manual,NA,29536
102,32,267,4,1484,5,1703,Seller,Expired,Manual,NA,29545
100,33,267,4,1484,5,1701,Seller,Accepted,Manual,100,29547
89,33,267,4,1484,5,1700,Buyer,Expired,Manual,NA,29552
80,34,267,4,1484,5,1702,Buyer,Expired,Manual,NA,29556
85,35,267,4,1484,5,1708,Buyer,Replaced,Manual,NA,29561
60,36,267,4,1484,5,1696,Buyer,Expired,Manual,NA,29564
112,37,267,4,1484,5,1694,Buyer,Replaced,Manual,NA,29569
100,37,267,4,1484,5,1694,Buyer,Accepted,Auto,100,29570
90,38,267,4,1484,5,1710,Buyer,Accepted,Manual,90,29574
90,44,267,4,1484,5,1708,Buyer,Accepted,Manual,90,29585
102,44,267,4,1484,5,1707,Seller,Expired,Manual,NA,29587
99,45,267,4,1484,5,1705,Seller,Expired,Manual,NA,29589
115,46,267,4,1484,5,1711,Seller,Expired,Manual,NA,29593
83,47,267,4,1484,5,1693,Seller,Replaced,Manual,NA,29595
90,47,267,4,1484,5,1693,Seller,Accepted,Auto,90,29596
88,47,267,4,1484,5,1712,Buyer,Expired,Manual,NA,29597
90,50,267,4,1484,5,1699,Seller,Accepted,Auto,90,29603
88,50,267,4,1484,5,1702,Buyer,Expired,Manual,NA,29604
98,57,267,4,1484,5,1703,Seller,Expired,Manual,NA,29618
88,64,267,4,1484,5,1702,Buyer,Expired,Manual,NA,29633
77,64,267,4,1484,5,1700,Buyer,Expired,Manual,NA,29634
114,65,267,4,1484,5,1711,Seller,Expired,Manual,NA,29635
70,65,267,4,1484,5,1696,Buyer,Expired,Manual,NA,29637
97,66,267,4,1484,5,1705,Seller,Expired,Manual,NA,29639
88,66,267,4,1484,5,1712,Buyer,Expired,Manual,NA,29640
300,67,267,4,1484,5,1709,Seller,Expired,Manual,NA,29641
100,67,267,4,1484,5,1707,Seller,Expired,Manual,NA,29642
95,75,267,4,1484,5,1703,Seller,Accepted,Manual,95,29651
89,80,267,4,1484,5,1702,Buyer,Expired,Manual,NA,29660
113,80,267,4,1484,5,1711,Seller,Expired,Manual,NA,29662
100,83,267,4,1484,5,1707,Seller,Expired,Manual,NA,29669
95,84,267,4,1484,5,1700,Buyer,Accepted,Auto,95,29673
95,84,267,4,1484,5,1705,Seller,Expired,Manual,NA,29674
89,89,267,4,1484,5,1712,Buyer,Expired,Manual,NA,29681
85,93,267,4,1484,5,1696,Buyer,Replaced,Manual,NA,29685
89,93,267,4,1484,5,1702,Buyer,Replaced,Manual,NA,29686
112,94,267,4,1484,5,1711,Seller,Expired,Manual,NA,29688
100,94,267,4,1484,5,1707,Seller,Expired,Manual,NA,29689
95,95,267,4,1484,5,1705,Seller,Accepted,Manual,95,29690
90,98,267,4,1484,5,1702,Buyer,Expired,Manual,NA,29694
95,100,267,4,1484,5,1696,Buyer,Accepted,Auto,95,29698
100,105,267,4,1484,5,1707,Seller,Expired,Manual,NA,29704
90,107,267,4,1484,5,1712,Buyer,Expired,Manual,NA,29706
114,107,267,4,1484,5,1711,Seller,Expired,Manual,NA,29707
95,109,267,4,1484,5,1702,Buyer,Expired,Manual,NA,29711
100,118,267,4,1484,5,1707,Seller,Expired,Manual,NA,29724
112,120,267,4,1484,5,1711,Seller,Accepted,Manual,112,29725
1,122,267,4,1484,5,1712,Buyer,Expired,Manual,NA,29728
112,129,267,4,1484,5,1702,Buyer,Accepted,Auto,112,29744
100,133,267,4,1484,5,1707,Seller,Expired,Manual,NA,29758
88,2,267,4,1489,6,1708,Buyer,Expired,Manual,NA,29789
88,4,267,4,1489,6,1712,Buyer,Expired,Manual,NA,29798
90,5,267,4,1489,6,1710,Buyer,Expired,Manual,NA,29804
89,8,267,4,1489,6,1702,Buyer,Expired,Manual,NA,29815
100,10,267,4,1489,6,1705,Seller,Expired,Manual,NA,29821
112,10,267,4,1489,6,1711,Seller,Expired,Manual,NA,29823
30,11,267,4,1489,6,1706,Buyer,Expired,Manual,NA,29825
100,12,267,4,1489,6,1701,Seller,Expired,Manual,NA,29826
108,14,267,4,1489,6,1703,Seller,Expired,Manual,NA,29829
90,19,267,4,1489,6,1702,Buyer,Expired,Manual,NA,29845
90,19,267,4,1489,6,1708,Buyer,Expired,Manual,NA,29848
120,19,267,4,1489,6,1693,Seller,Replaced,Manual,NA,29849
